commodityCode,countryCode,weeklyExports,accumulatedExports,outstandingSales,grossNewSales,currentMYNetSales,currentMYTotalCommitment,nextMYOutstandingSales,nextMYNetSales,unitId,weekEndingDate,Year
1404,5420,0,2023,0,0,0,2023,0,0,2,2015-07-09T00:00:00,2014
1404,5490,4484,452322,81050,3080,2982,533372,125327,17244,2,2015-07-09T00:00:00,2014
1404,5520,24657,1557126,150841,51642,43362,1707967,71474,10296,2,2015-07-09T00:00:00,2014
1404,5550,0,0,0,0,0,0,0,0,2,2015-07-09T00:00:00,2014
1404,5570,4400,106878,5039,0,-4400,111917,44352,4400,2,2015-07-09T00:00:00,2014
1404,5600,10959,878664,58913,0,1304,937577,175729,7920,2,2015-07-09T00:00:00,2014
1404,5650,528,34130,8324,0,0,42454,4400,1760,2,2015-07-09T00:00:00,2014
1404,5700,7501,2281304,81313,3414,3414,2362617,8800,0,2,2015-07-09T00:00:00,2014
1404,5800,12972,608626,53150,352,-3788,661776,219463,-1496,2,2015-07-09T00:00:00,2014
1404,5820,0,11776,1597,0,0,13373,0,0,2,2015-07-09T00:00:00,2014
1404,5830,7118,330101,29603,637,12,359704,21567,1760,2,2015-07-09T00:00:00,2014
1404,5880,1402,124875,33438,173,-2203,158313,53248,1392,2,2015-07-09T00:00:00,2014
1404,7140,3344,106417,880,1936,1936,107297,39460,-1936,2,2015-07-09T00:00:00,2014
1404,7230,0,0,0,0,0,0,0,0,2,2015-07-09T00:00:00,2014
1404,7290,0,66640,2221,0,0,68861,1144,0,2,2015-07-09T00:00:00,2014
1404,7770,0,2051,0,0,0,2051,0,0,2,2015-07-09T00:00:00,2014
1404,7910,0,0,0,0,0,0,0,0,2,2015-07-09T00:00:00,2014
1404,2,0,0,3432,0,0,3432,3696,0,2,2015-07-09T00:00:00,2014
1404,1220,0,760,0,0,0,760,0,0,2,2015-07-16T00:00:00,2014
1404,2010,20660,812407,88551,1068,694,900958,552012,23985,2,2015-07-16T00:00:00,2014
1404,2050,2552,102091,15453,2376,2376,117544,37223,-2376,2,2015-07-16T00:00:00,2014
1404,2110,1846,123784,13482,431,431,137266,140545,4849,2,2015-07-16T00:00:00,2014
1404,2150,264,22246,2240,0,-2862,24486,8448,2816,2,2015-07-16T00:00:00,2014
1404,2190,176,1403,528,0,0,1931,1584,0,2,2015-07-16T00:00:00,2014
1404,2230,1050,30348,5039,0,0,35387,10929,0,2,2015-07-16T00:00:00,2014
1404,3010,3248,89405,11562,0,-6,100967,37304,0,2,2015-07-16T00:00:00,2014
1404,3070,0,14543,6904,1623,1623,21447,0,0,2,2015-07-16T00:00:00,2014
1404,3310,1048,42234,7754,353,353,49988,6437,705,2,2015-07-16T00:00:00,2014
1404,3330,3865,215526,28530,0,-1010,244056,29554,836,2,2015-07-16T00:00:00,2014
1404,3370,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,3510,0,176,0,0,0,176,0,0,2,2015-07-16T00:00:00,2014
1404,3550,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,3570,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,4010,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,4230,0,1666,264,0,0,1930,352,0,2,2015-07-16T00:00:00,2014
1404,4270,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,4280,0,1738,680,0,0,2418,0,0,2,2015-07-16T00:00:00,2014
1404,4330,0,440,0,0,0,440,0,0,2,2015-07-16T00:00:00,2014
1404,4410,0,352,0,0,0,352,0,0,2,2015-07-16T00:00:00,2014
1404,4710,0,1494,0,0,0,1494,0,0,2,2015-07-16T00:00:00,2014
1404,4750,0,11275,0,0,0,11275,352,0,2,2015-07-16T00:00:00,2014
1404,4890,36646,1415797,117551,13024,13024,1533348,169357,1960,2,2015-07-16T00:00:00,2014
1404,5200,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,5250,1319,10434,968,0,-1,11402,1408,0,2,2015-07-16T00:00:00,2014
1404,5330,440,122012,1986,249,249,123998,5720,0,2,2015-07-16T00:00:00,2014
1404,5350,783,313876,10298,0,0,324174,1056,1056,2,2015-07-16T00:00:00,2014
1404,5380,1144,146298,20452,0,0,166750,16049,0,2,2015-07-16T00:00:00,2014
1404,5420,0,2023,0,0,0,2023,0,0,2,2015-07-16T00:00:00,2014
1404,5490,9181,461503,71190,510,-679,532693,131652,6325,2,2015-07-16T00:00:00,2014
1404,5520,24342,1581468,177315,51958,50816,1758783,76148,4674,2,2015-07-16T00:00:00,2014
1404,5550,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,5570,3512,110390,1262,0,-265,111652,44352,0,2,2015-07-16T00:00:00,2014
1404,5600,14334,892998,49483,3080,4904,942481,173529,-2200,2,2015-07-16T00:00:00,2014
1404,5650,1844,35974,6476,0,-4,42450,4400,0,2,2015-07-16T00:00:00,2014
1404,5700,30022,2311326,59473,5896,8182,2370799,10562,1762,2,2015-07-16T00:00:00,2014
1404,5800,9972,618598,56586,13783,13408,675184,219639,176,2,2015-07-16T00:00:00,2014
1404,5820,0,11776,1597,0,0,13373,0,0,2,2015-07-16T00:00:00,2014
1404,5830,3694,333795,29705,3802,3796,363500,21567,0,2,2015-07-16T00:00:00,2014
1404,5880,615,125490,29386,1448,-3437,154876,54199,951,2,2015-07-16T00:00:00,2014
1404,7140,880,107297,0,0,0,107297,39460,0,2,2015-07-16T00:00:00,2014
1404,7230,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,7290,0,66640,2221,0,0,68861,1144,0,2,2015-07-16T00:00:00,2014
1404,7770,0,2051,0,0,0,2051,0,0,2,2015-07-16T00:00:00,2014
1404,7910,0,0,0,0,0,0,0,0,2,2015-07-16T00:00:00,2014
1404,2,0,0,3344,0,-88,3344,3696,0,2,2015-07-16T00:00:00,2014
1404,1220,0,760,0,0,0,760,0,0,2,2015-07-23T00:00:00,2014
1404,2010,12355,824762,71708,12,-4488,896470,559672,7660,2,2015-07-23T00:00:00,2014
1404,2050,1408,103499,14045,0,0,117544,37223,0,2,2015-07-23T00:00:00,2014
1404,2110,2555,126339,11547,620,620,137886,139925,-620,2,2015-07-23T00:00:00,2014
1404,2150,704,22950,1536,0,0,24486,8448,0,2,2015-07-23T00:00:00,2014
1404,2190,526,1929,352,350,350,2281,2201,617,2,2015-07-23T00:00:00,2014
1404,2230,697,31045,4342,0,0,35387,10929,0,2,2015-07-23T00:00:00,2014
1404,3010,2289,91694,9273,0,0,100967,37304,0,2,2015-07-23T00:00:00,2014
1404,3070,0,14543,6904,0,0,21447,0,0,2,2015-07-23T00:00:00,2014
1404,3310,1412,43646,3112,0,-3230,46758,11833,5396,2,2015-07-23T00:00:00,2014
1404,3330,13254,228780,15404,128,128,244184,29554,0,2,2015-07-23T00:00:00,2014
1404,3370,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,3510,0,176,0,0,0,176,0,0,2,2015-07-23T00:00:00,2014
1404,3550,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,3570,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,4010,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,4230,0,1666,264,0,0,1930,352,0,2,2015-07-23T00:00:00,2014
1404,4270,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,4280,0,1738,680,0,0,2418,0,0,2,2015-07-23T00:00:00,2014
1404,4330,0,440,0,0,0,440,0,0,2,2015-07-23T00:00:00,2014
1404,4410,0,352,0,0,0,352,0,0,2,2015-07-23T00:00:00,2014
1404,4710,0,1494,0,0,0,1494,0,0,2,2015-07-23T00:00:00,2014
1404,4750,0,11275,0,0,0,11275,352,0,2,2015-07-23T00:00:00,2014
1404,4890,32269,1448066,83492,2968,-1790,1531558,207637,38280,2,2015-07-23T00:00:00,2014
1404,5200,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,5250,0,10434,968,0,0,11402,1408,0,2,2015-07-23T00:00:00,2014
1404,5330,1055,123067,931,0,0,123998,5720,0,2,2015-07-23T00:00:00,2014
1404,5350,440,314316,9858,0,0,324174,1056,0,2,2015-07-23T00:00:00,2014
1404,5380,1320,147618,19132,0,0,166750,17361,1312,2,2015-07-23T00:00:00,2014
1404,5420,0,2023,0,0,0,2023,0,0,2,2015-07-23T00:00:00,2014
1404,5490,10689,472192,59787,0,-714,531979,131916,264,2,2015-07-23T00:00:00,2014
1404,5520,43508,1624976,156709,22522,22902,1781685,79053,2905,2,2015-07-23T00:00:00,2014
1404,5550,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,5570,260,110650,1174,0,172,111824,44352,0,2,2015-07-23T00:00:00,2014
1404,5600,23156,916154,36160,9398,9833,952314,173529,0,2,2015-07-23T00:00:00,2014
1404,5650,176,36150,6300,0,0,42450,5280,880,2,2015-07-23T00:00:00,2014
1404,5700,2800,2314126,57641,968,968,2371767,12835,2273,2,2015-07-23T00:00:00,2014
1404,5800,10131,628729,44769,0,-1686,673498,223165,3526,2,2015-07-23T00:00:00,2014
1404,5820,1290,13066,1597,0,1290,14663,0,0,2,2015-07-23T00:00:00,2014
1404,5830,5087,338882,23459,87,-1159,362341,27199,5632,2,2015-07-23T00:00:00,2014
1404,5880,1141,126631,28300,2076,55,154931,55867,1668,2,2015-07-23T00:00:00,2014
1404,7140,0,107297,0,0,0,107297,39460,0,2,2015-07-23T00:00:00,2014
1404,7230,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,7290,0,66640,2221,0,0,68861,1144,0,2,2015-07-23T00:00:00,2014
1404,7770,0,2051,0,0,0,2051,0,0,2,2015-07-23T00:00:00,2014
1404,7910,0,0,0,0,0,0,0,0,2,2015-07-23T00:00:00,2014
1404,2,0,0,3344,0,0,3344,3696,0,2,2015-07-23T00:00:00,2014
1404,1220,0,760,0,0,0,760,0,0,2,2015-07-30T00:00:00,2014
1404,2010,17925,842687,54225,442,442,896912,572738,13066,2,2015-07-30T00:00:00,2014
1404,2050,2816,106315,11223,0,-6,117538,37393,170,2,2015-07-30T00:00:00,2014
1404,2110,3079,129418,9259,791,791,138677,140366,441,2,2015-07-30T00:00:00,2014
1404,2150,792,23742,744,0,0,24486,24000,15552,2,2015-07-30T00:00:00,2014
1404,2190,352,2281,176,176,176,2457,2025,-176,2,2015-07-30T00:00:00,2014
1404,2230,703,31748,3638,0,-1,35386,10929,0,2,2015-07-30T00:00:00,2014
1404,3010,1760,93454,7395,0,-118,100849,37282,-22,2,2015-07-30T00:00:00,2014
1404,3070,0,14543,6890,0,-14,21433,0,0,2,2015-07-30T00:00:00,2014
1404,3310,1302,44948,2133,448,323,47081,11998,165,2,2015-07-30T00:00:00,2014
1404,3330,2702,231482,12660,0,-42,244142,31754,2200,2,2015-07-30T00:00:00,2014
1404,3370,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,3510,0,176,0,0,0,176,0,0,2,2015-07-30T00:00:00,2014
1404,3550,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,3570,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,4010,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,4230,0,1666,264,0,0,1930,352,0,2,2015-07-30T00:00:00,2014
1404,4270,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,4280,0,1738,680,0,0,2418,0,0,2,2015-07-30T00:00:00,2014
1404,4330,0,440,0,0,0,440,0,0,2,2015-07-30T00:00:00,2014
1404,4410,0,352,0,0,0,352,0,0,2,2015-07-30T00:00:00,2014
1404,4710,0,1494,0,0,0,1494,0,0,2,2015-07-30T00:00:00,2014
1404,4750,0,11275,351,0,351,11626,352,0,2,2015-07-30T00:00:00,2014
1404,4890,30032,1478098,43143,0,-10317,1521241,253791,46154,2,2015-07-30T00:00:00,2014
1404,5200,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,5250,352,10786,616,0,0,11402,1408,0,2,2015-07-30T00:00:00,2014
1404,5330,616,123683,267,0,-48,123950,5720,0,2,2015-07-30T00:00:00,2014
1404,5350,0,314316,5367,0,-4491,319683,1936,880,2,2015-07-30T00:00:00,2014
1404,5380,4834,152452,14298,0,0,166750,20661,3300,2,2015-07-30T00:00:00,2014
1404,5420,0,2023,0,0,0,2023,0,0,2,2015-07-30T00:00:00,2014
1404,5490,7185,479377,53030,0,428,532407,142514,10598,2,2015-07-30T00:00:00,2014
1404,5520,48972,1673948,106482,2554,-1255,1780430,81693,2640,2,2015-07-30T00:00:00,2014
1404,5570,1144,111794,2,0,-28,111796,44352,0,2,2015-07-30T00:00:00,2014
1404,5600,12890,929044,25815,3168,2545,954859,177058,3529,2,2015-07-30T00:00:00,2014
1404,5650,3549,39699,3191,0,440,42890,5720,440,2,2015-07-30T00:00:00,2014
1404,5700,16016,2330142,41748,1320,123,2371890,19622,6787,2,2015-07-30T00:00:00,2014
1404,5800,18155,646884,26271,0,-343,673155,235683,12518,2,2015-07-30T00:00:00,2014
1404,5820,0,13066,0,0,-1597,13066,0,0,2,2015-07-30T00:00:00,2014
1404,5830,5973,344855,16987,0,-499,361842,28315,1116,2,2015-07-30T00:00:00,2014
1404,5880,3227,129858,23923,88,-1150,153781,56659,792,2,2015-07-30T00:00:00,2014
1404,7140,0,107297,0,0,0,107297,39460,0,2,2015-07-30T00:00:00,2014
1404,7230,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,7290,2200,68840,63,42,42,68903,4928,3784,2,2015-07-30T00:00:00,2014
1404,7770,0,2051,0,0,0,2051,0,0,2,2015-07-30T00:00:00,2014
1404,7910,0,0,0,0,0,0,0,0,2,2015-07-30T00:00:00,2014
1404,2,0,0,3344,0,0,3344,3696,0,2,2015-07-30T00:00:00,2014
1404,1220,0,760,0,0,0,760,2,2,2,2015-08-06T00:00:00,2014
1404,2010,5433,848120,48792,0,0,896912,616160,10350,2,2015-08-06T00:00:00,2014
1404,2050,703,107018,10520,0,0,117538,45184,351,2,2015-08-06T00:00:00,2014
1404,2110,1848,131266,7410,0,-1,138676,145314,792,2,2015-08-06T00:00:00,2014
1404,2150,0,23742,744,0,0,24486,24392,-352,2,2015-08-06T00:00:00,2014
1404,2190,0,2281,176,0,0,2457,1849,0,2,2015-08-06T00:00:00,2014
1404,2230,0,31748,3638,0,0,35386,13688,0,2,2015-08-06T00:00:00,2014
1404,3010,1491,94945,5904,0,0,100849,41514,-1,2,2015-08-06T00:00:00,2014
1404,3070,1226,15769,6890,1226,1226,22659,6199,0,2,2015-08-06T00:00:00,2014
1404,3310,0,44948,2133,0,0,47081,13255,0,2,2015-08-06T00:00:00,2014
1404,3330,880,232362,11675,0,-105,244037,48388,8361,2,2015-08-06T00:00:00,2014
1404,3510,0,176,0,0,0,176,0,0,2,2015-08-06T00:00:00,2014
1404,3550,0,0,0,0,0,0,0,0,2,2015-08-06T00:00:00,2014
1404,4230,0,1666,264,0,0,1930,616,0,2,2015-08-06T00:00:00,2014
1404,4280,0,1738,680,0,0,2418,680,0,2,2015-08-06T00:00:00,2014
1404,4330,0,440,0,0,0,440,0,0,2,2015-08-06T00:00:00,2014
1404,4410,0,352,0,0,0,352,0,0,2,2015-08-06T00:00:00,2014
1404,4710,0,1494,0,0,0,1494,0,0,2,2015-08-06T00:00:00,2014
1404,4750,351,11626,0,0,0,11626,352,0,2,2015-08-06T00:00:00,2014
1404,4890,6597,1484695,36527,0,-19,1521222,289885,12572,2,2015-08-06T00:00:00,2014
1404,5250,615,11401,0,0,-1,11401,1408,0,2,2015-08-06T00:00:00,2014
1404,5330,264,123947,0,0,-3,123947,5456,616,2,2015-08-06T00:00:00,2014
1404,5350,701,315017,4666,0,0,319683,5368,966,2,2015-08-06T00:00:00,2014
1404,5380,0,152452,14298,0,0,166750,43684,11000,2,2015-08-06T00:00:00,2014
1404,5420,0,2023,0,0,0,2023,0,0,2,2015-08-06T00:00:00,2014
1404,5490,3164,482541,49866,0,0,532407,193842,2182,2,2015-08-06T00:00:00,2014
1404,5520,7513,1681461,97260,0,-1709,1778721,180483,21938,2,2015-08-06T00:00:00,2014
1404,5570,0,111794,2,0,0,111796,49988,6778,2,2015-08-06T00:00:00,2014
1404,5600,4845,933889,25085,4845,4115,958974,199373,6407,2,2015-08-06T00:00:00,2014
1404,5650,770,40469,2413,0,-8,42882,8133,0,2,2015-08-06T00:00:00,2014
1404,5700,1760,2331902,39900,0,-88,2371802,54377,2485,2,2015-08-06T00:00:00,2014
1404,5800,0,646884,26271,0,0,673155,254825,526,2,2015-08-06T00:00:00,2014
1404,5820,0,13066,0,0,0,13066,0,0,2,2015-08-06T00:00:00,2014
1404,5830,0,344855,16987,0,0,361842,53214,11252,2,2015-08-06T00:00:00,2014
1404,5880,176,130034,23747,0,0,153781,79882,704,2,2015-08-06T00:00:00,2014
1404,7140,0,107297,0,0,0,107297,39460,0,2,2015-08-06T00:00:00,2014
1404,7290,0,68840,63,0,0,68903,4991,0,2,2015-08-06T00:00:00,2014
1404,7770,0,2051,0,0,0,2051,0,0,2,2015-08-06T00:00:00,2014
1404,2,0,0,3344,0,0,3344,7040,0,2,2015-08-06T00:00:00,2014
1404,1220,0,0,449,179,0,449,0,0,2,2013-08-01T00:00:00,2013
1404,2010,3271,3271,799648,158916,8084,802919,21384,0,2,2013-08-01T00:00:00,2013
1404,2050,0,0,56491,37039,3520,56491,0,0,2,2013-08-01T00:00:00,2013
1404,2110,0,0,90484,35112,10393,90484,5000,0,2,2013-08-01T00:00:00,2013
1404,3010,928,928,44692,22385,-698,45620,0,0,2,2013-08-01T00:00:00,2013
1404,3070,0,0,176,176,0,176,0,0,2,2013-08-01T00:00:00,2013
1404,3310,0,0,11343,9179,2902,11343,0,0,2,2013-08-01T00:00:00,2013
1404,3330,4880,4880,51087,21337,2816,55967,0,0,2,2013-08-01T00:00:00,2013
1404,3510,2728,2728,20805,3696,0,23533,0,0,2,2013-08-01T00:00:00,2013
1404,4230,0,0,176,176,0,176,0,0,2,2013-08-01T00:00:00,2013
1404,4280,0,0,2200,0,0,2200,0,0,2,2013-08-01T00:00:00,2013
1404,4750,0,0,880,880,0,880,0,0,2,2013-08-01T00:00:00,2013
1404,4890,2550,2550,562739,157630,17158,565289,0,0,2,2013-08-01T00:00:00,2013
1404,5330,0,0,3047,2177,1574,3047,0,0,2,2013-08-01T00:00:00,2013
1404,5350,0,0,44307,17335,2200,44307,0,0,2,2013-08-01T00:00:00,2013
1404,5380,0,0,53651,34958,892,53651,0,0,2,2013-08-01T00:00:00,2013
1404,5490,880,880,194323,54316,5784,195203,0,0,2,2013-08-01T00:00:00,2013
1404,5520,5069,5069,202640,152945,21059,207709,0,0,2,2013-08-01T00:00:00,2013
1404,5570,0,0,792,792,0,792,0,0,2,2013-08-01T00:00:00,2013
1404,5600,0,0,153033,40546,7930,153033,4576,0,2,2013-08-01T00:00:00,2013
1404,5650,0,0,1142,262,0,1142,0,0,2,2013-08-01T00:00:00,2013
1404,5700,5251,5251,405807,169570,-7335,411058,0,0,2,2013-08-01T00:00:00,2013
1404,5800,968,968,236289,26632,2,237257,40104,0,2,2013-08-01T00:00:00,2013
1404,5820,0,0,2989,2549,0,2989,0,0,2,2013-08-01T00:00:00,2013
1404,5830,440,440,28088,19664,5034,28528,0,0,2,2013-08-01T00:00:00,2013
1404,5880,0,0,85452,18665,-529,85452,510,0,2,2013-08-01T00:00:00,2013
1404,7140,352,352,98643,6419,-1143,98995,10120,0,2,2013-08-01T00:00:00,2013
1404,7230,0,0,88,88,0,88,0,0,2,2013-08-01T00:00:00,2013
1404,7290,0,0,11470,4850,1757,11470,0,0,2,2013-08-01T00:00:00,2013
1404,2,0,0,146,146,0,146,0,0,2,2013-08-01T00:00:00,2013
1404,1220,0,0,449,0,0,449,0,0,2,2013-08-08T00:00:00,2013
1404,2010,37819,41090,783643,24147,21814,824733,24904,3520,2,2013-08-08T00:00:00,2013
1404,2050,4140,4140,56487,4136,4136,60627,0,0,2,2013-08-08T00:00:00,2013
1404,2110,10821,10821,79663,0,0,90484,5000,0,2,2013-08-08T00:00:00,2013
1404,2150,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,2190,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,2390,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,3010,10206,11134,34482,0,-4,45616,0,0,2,2013-08-08T00:00:00,2013
1404,3070,0,0,176,0,0,176,0,0,2,2013-08-08T00:00:00,2013
1404,3310,1075,1075,11841,1573,1573,12916,0,0,2,2013-08-08T00:00:00,2013
1404,3330,1926,6806,46140,352,-3021,52946,0,0,2,2013-08-08T00:00:00,2013
1404,3370,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,3510,0,2728,20784,0,-21,23512,0,0,2,2013-08-08T00:00:00,2013
1404,3570,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,4230,0,0,176,0,0,176,0,0,2,2013-08-08T00:00:00,2013
1404,4270,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,4280,0,0,2200,0,0,2200,0,0,2,2013-08-08T00:00:00,2013
1404,4330,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,4351,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,4710,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,4750,0,0,880,0,0,880,0,0,2,2013-08-08T00:00:00,2013
1404,4890,39199,41749,531979,10473,8439,573728,0,0,2,2013-08-08T00:00:00,2013
1404,5200,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,5250,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,5330,0,0,3487,440,440,3487,0,0,2,2013-08-08T00:00:00,2013
1404,5350,528,528,43779,0,0,44307,0,0,2,2013-08-08T00:00:00,2013
1404,5380,3538,3538,50113,0,0,53651,0,0,2,2013-08-08T00:00:00,2013
1404,5420,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,5490,18654,19534,179230,3209,3561,198764,0,0,2,2013-08-08T00:00:00,2013
1404,5520,36296,41365,173831,7317,7487,215196,0,0,2,2013-08-08T00:00:00,2013
1404,5550,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,5570,440,440,352,0,0,792,0,0,2,2013-08-08T00:00:00,2013
1404,5590,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,5600,6361,6361,156028,7696,9356,162389,6336,1760,2,2013-08-08T00:00:00,2013
1404,5650,0,0,1142,0,0,1142,0,0,2,2013-08-08T00:00:00,2013
1404,5700,68008,73259,336882,25053,-917,410141,0,0,2,2013-08-08T00:00:00,2013
1404,5800,16324,17292,219449,0,-516,236741,40104,0,2,2013-08-08T00:00:00,2013
1404,5820,1504,1504,1485,0,0,2989,0,0,2,2013-08-08T00:00:00,2013
1404,5830,12869,13309,23926,8715,8707,37235,0,0,2,2013-08-08T00:00:00,2013
1404,5880,4558,4558,58363,1667,-22531,62921,510,0,2,2013-08-08T00:00:00,2013
1404,7140,2288,2640,96354,0,-1,98994,10120,0,2,2013-08-08T00:00:00,2013
1404,7230,88,88,0,0,0,88,0,0,2,2013-08-08T00:00:00,2013
1404,7290,2598,2598,8872,0,0,11470,0,0,2,2013-08-08T00:00:00,2013
1404,7910,0,0,0,0,0,0,0,0,2,2013-08-08T00:00:00,2013
1404,2,0,0,146,0,0,146,0,0,2,2013-08-08T00:00:00,2013
1404,1220,179,179,270,0,0,449,0,0,2,2013-08-15T00:00:00,2013
1404,2010,58704,99794,725737,21530,798,825531,24904,0,2,2013-08-15T00:00:00,2013
1404,2050,5016,9156,51471,0,0,60627,0,0,2,2013-08-15T00:00:00,2013
1404,2110,1241,12062,90557,12144,12135,102619,5000,0,2,2013-08-15T00:00:00,2013
1404,2150,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,2190,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,2390,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,3010,4797,15931,40152,0,10467,56083,0,0,2,2013-08-15T00:00:00,2013
1404,3070,88,88,88,0,0,176,0,0,2,2013-08-15T00:00:00,2013
1404,3310,702,1777,11305,176,166,13082,0,0,2,2013-08-15T00:00:00,2013
1404,3330,4223,11029,47638,5726,5721,58667,0,0,2,2013-08-15T00:00:00,2013
1404,3370,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,3510,968,3696,19816,0,0,23512,0,0,2,2013-08-15T00:00:00,2013
1404,3570,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4010,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4230,176,176,0,0,0,176,0,0,2,2013-08-15T00:00:00,2013
1404,4270,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4280,0,0,2200,0,0,2200,0,0,2,2013-08-15T00:00:00,2013
1404,4330,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4351,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4710,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,4750,0,0,880,0,0,880,0,0,2,2013-08-15T00:00:00,2013
1404,4890,27345,69094,524000,19367,19366,593094,0,0,2,2013-08-15T00:00:00,2013
1404,5200,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,5250,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,5330,775,775,2698,0,-14,3473,0,0,2,2013-08-15T00:00:00,2013
1404,5350,0,528,43779,0,0,44307,0,0,2,2013-08-15T00:00:00,2013
1404,5380,3777,7315,47215,880,879,54530,0,0,2,2013-08-15T00:00:00,2013
1404,5420,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,5490,12042,31576,173040,5860,5852,204616,0,0,2,2013-08-15T00:00:00,2013
1404,5520,47302,88667,132980,1083,6451,221647,0,0,2,2013-08-15T00:00:00,2013
1404,5550,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,5570,0,440,616,528,264,1056,0,0,2,2013-08-15T00:00:00,2013
1404,5590,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,5600,6786,13147,149504,91,262,162651,6336,0,2,2013-08-15T00:00:00,2013
1404,5650,440,440,702,0,0,1142,0,0,2,2013-08-15T00:00:00,2013
1404,5700,51046,124305,299345,18437,13509,423650,0,0,2,2013-08-15T00:00:00,2013
1404,5800,9515,26807,212997,3526,3063,239804,40104,0,2,2013-08-15T00:00:00,2013
1404,5820,0,1504,1485,0,0,2989,0,0,2,2013-08-15T00:00:00,2013
1404,5830,2643,15952,22779,1497,1496,38731,0,0,2,2013-08-15T00:00:00,2013
1404,5880,1394,5952,57484,698,515,63436,510,0,2,2013-08-15T00:00:00,2013
1404,7140,876,3516,95478,0,0,98994,10120,0,2,2013-08-15T00:00:00,2013
1404,7230,0,88,0,0,0,88,0,0,2,2013-08-15T00:00:00,2013
1404,7290,438,3036,8434,0,0,11470,0,0,2,2013-08-15T00:00:00,2013
1404,7910,0,0,0,0,0,0,0,0,2,2013-08-15T00:00:00,2013
1404,2,0,0,242,172,96,242,0,0,2,2013-08-15T00:00:00,2013
1404,1220,0,179,270,0,0,449,0,0,2,2013-08-22T00:00:00,2013
1404,2010,32050,131844,698507,5270,4820,830351,24904,0,2,2013-08-22T00:00:00,2013
